NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.1312291715505088,-0.1138110089635981,0.1968271317029016,20.214637,14,8,,1692000194908,2023,2023-08-14 08:03:14.908,albadr,albadr,33,3,226,Summer
0.426684594823884,-0.4666904272704534,0.6399572182969908,0.001762,19,8,,1692432195391,2023,2023-08-19 08:03:15.391,albadr,albadr,33,3,231,Summer
0.3559642439002609,-0.3921302539742008,0.5338886887632619,1.946899,24,8,,1692864193373,2023,2023-08-24 08:03:13.373,albadr,albadr,34,3,236,Summer
0.4124327278729136,-0.4497172407207832,0.6185820888809398,0.005213,29,8,,1693296194879,2023,2023-08-29 08:03:14.879,albadr,albadr,35,3,241,Summer
0.3811214186187421,-0.4158334937020012,0.5716171029707322,1.956672,3,9,,1693728194063,2023,2023-09-03 08:03:14.063,albadr,albadr,35,3,246,Fall
0.4595341731979797,-0.5059421381051314,0.6892223192549531,12.3092,8,9,,1694160194537,2023,2023-09-08 08:03:14.537,albadr,albadr,36,3,251,Fall
0.4312364427195745,-0.4824186096532883,0.6467781240892009,0.110812,18,9,,1695024192325,2023,2023-09-18 08:03:12.325,albadr,albadr,38,3,261,Fall
0.3086645736219713,-0.3446858456927067,0.462948856029163,28.426367,23,9,,1695456192861,2023,2023-09-23 08:03:12.861,albadr,albadr,38,3,266,Fall
0.4756849437868917,-0.531266504544019,0.7134377853325302,0.000896,28,9,,1695888191603,2023,2023-09-28 08:03:11.603,albadr,albadr,39,3,271,Fall
0.4733131225607739,-0.5126758903387668,0.7098786684437315,0.048048,3,10,,1696320190228,2023,2023-10-03 08:03:10.228,albadr,albadr,40,4,276,Fall
0.4894509556767006,-0.5449933945251514,0.7340797408579027,0.000789,8,10,,1696752189318,2023,2023-10-08 08:03:09.318,albadr,albadr,40,4,281,Fall
0.4346288841556486,-0.4719555630088381,0.6518603258671575,0.001023,13,10,,1697184191465,2023,2023-10-13 08:03:11.465,albadr,albadr,41,4,286,Fall
0.4315473547029455,-0.4709843565435009,0.6472351260358584,0.246904,18,10,,1697616188780,2023,2023-10-18 08:03:08.780,albadr,albadr,42,4,291,Fall
0.538552892422352,-0.5948151529702622,0.8077185196092155,0.030436,23,10,,1698048190679,2023,2023-10-23 08:03:10.679,albadr,albadr,43,4,296,Fall
0.1120814775221426,-0.1033158257615029,0.1681071989970545,13.737844,2,11,,1698912191928,2023,2023-11-02 08:03:11.928,albadr,albadr,44,4,306,Fall
0.5003348491270663,-0.5204688499980682,0.750404522993085,27.810347,12,11,,1699776190319,2023,2023-11-12 08:03:10.319,albadr,albadr,45,4,316,Fall
0.4896206818927506,-0.5024114663966363,0.7343256900849252,0.001592,17,11,,1700208187330,2023,2023-11-17 08:03:07.330,albadr,albadr,46,4,321,Fall
0.4943588858792335,-0.5337254796031579,0.7414415409051892,0.329661,22,11,,1700640185008,2023,2023-11-22 08:03:05.008,albadr,albadr,47,4,326,Fall
0.4828718109677594,-0.5009109647150365,0.7242015844187037,9.9e-05,27,11,,1701072182476,2023,2023-11-27 08:03:02.476,albadr,albadr,48,4,331,Fall
0.5618839814281498,-0.5893196918452522,0.8427025992975082,0.000317,2,12,,1701504186423,2023,2023-12-02 08:03:06.423,albadr,albadr,48,4,336,Winter
0.4991451778575045,-0.5227350071203432,0.7486078888946585,0.958114,7,12,,1701936183285,2023,2023-12-07 08:03:03.285,albadr,albadr,49,4,341,Winter
0.053983128320233366,-0.14516243958019134,0.08096523305877384,0.00316,1,1,Sentinel2,1704096190166,2024,2024-01-01 08:03:10.166,albadr,albadr,1,1,1,Winter
0.05314075353914474,-0.1434725987086863,0.07970184537690805,0.066035,1,1,Sentinel2,1704096204798,2024,2024-01-01 08:03:24.798,albadr,albadr,1,1,1,Winter
0.06075926065779977,-0.16916594775256358,0.09112790213148517,0.341529,6,1,Sentinel2,1704528185476,2024,2024-01-06 08:03:05.476,albadr,albadr,1,1,6,Winter
0.0583166258322965,-0.15854379221287346,0.08746482603682416,0.661095,6,1,Sentinel2,1704528200114,2024,2024-01-06 08:03:20.114,albadr,albadr,1,1,6,Winter
0.05148044185710537,-0.1448452979007528,0.077212368643615,16.304047,11,1,Sentinel2,1704960187095,2024,2024-01-11 08:03:07.095,albadr,albadr,2,1,11,Winter
0.0517128451793589,-0.1451549571660269,0.07756091235717348,5.86142,11,1,Sentinel2,1704960201735,2024,2024-01-11 08:03:21.735,albadr,albadr,2,1,11,Winter
0.054352105609221255,-0.1412037336564836,0.08151948465801998,22.568642,16,1,Sentinel2,1705392181628,2024,2024-01-16 08:03:01.628,albadr,albadr,3,1,16,Winter
0.052866721968564366,-0.1379965051584069,0.07929166927702874,13.103075,16,1,Sentinel2,1705392196271,2024,2024-01-16 08:03:16.271,albadr,albadr,3,1,16,Winter
0.06533598878086144,-0.1837759313059869,0.09799136198810193,37.997392,19,1,Sentinel2,1705651975837,2024,2024-01-19 08:12:55.837,albadr,albadr,3,1,19,Winter
0.06042796500279864,-0.1709410625399238,0.09063060223502419,0.057025,19,1,Sentinel2,1705651990484,2024,2024-01-19 08:13:10.484,albadr,albadr,3,1,19,Winter
0.0671087824644983,-0.18459781266636843,0.10065112718011242,0.000511,21,1,Sentinel2,1705824188614,2024,2024-01-21 08:03:08.614,albadr,albadr,3,1,21,Winter
0.06020881351114197,-0.1640501963252651,0.09030298950935715,0.002859,21,1,Sentinel2,1705824203258,2024,2024-01-21 08:03:23.258,albadr,albadr,3,1,21,Winter
0.04620911117918077,-0.11631306068840522,0.06930599620895282,32.692981,26,1,Sentinel2,1706256183629,2024,2024-01-26 08:03:03.629,albadr,albadr,4,1,26,Winter
0.06983569288640205,-0.16546234031017895,0.10474251211093953,0.015854,31,1,Sentinel2,1706688186519,2024,2024-01-31 08:03:06.519,albadr,albadr,5,1,31,Winter
0.06940869761698376,-0.16270043986263377,0.10410212648297323,0.523639,31,1,Sentinel2,1706688201160,2024,2024-01-31 08:03:21.160,albadr,albadr,5,1,31,Winter
0.058016912205289234,-0.15146407396109887,0.0870165851576177,4.51904,10,2,Sentinel2,1707552189738,2024,2024-02-10 08:03:09.738,albadr,albadr,6,1,41,Winter
0.045828241522652115,-0.14119251678219183,0.06873513146488072,34.274888,15,2,Sentinel2,1707984187058,2024,2024-02-15 08:03:07.058,albadr,albadr,7,1,46,Winter
0.06775462974867104,-0.16381131011107128,0.10162173531467995,0.000448,20,2,Sentinel2,1708416190089,2024,2024-02-20 08:03:10.089,albadr,albadr,8,1,51,Winter
0.06739593056959932,-0.16264473001943353,0.1010837804214079,0.003401,20,2,Sentinel2,1708416204723,2024,2024-02-20 08:03:24.723,albadr,albadr,8,1,51,Winter
0.03704841473074333,-0.08370919729240714,0.055568846810468364,27.161184,25,2,Sentinel2,1708848188068,2024,2024-02-25 08:03:08.068,albadr,albadr,8,1,56,Winter
0.034309938872113185,-0.08058722646485339,0.051461490294822776,4.51031,25,2,Sentinel2,1708848202704,2024,2024-02-25 08:03:22.704,albadr,albadr,8,1,56,Winter
0.0851526148888205,-0.21393808174464723,0.12771297042938062,0.000209,1,3,Sentinel2,1709280186935,2024,2024-03-01 08:03:06.935,albadr,albadr,9,1,61,Spring
0.0860656999323919,-0.21646190039619298,0.12908214691864406,0.00312,1,3,Sentinel2,1709280201576,2024,2024-03-01 08:03:21.576,albadr,albadr,9,1,61,Spring
0.055238922852492364,-0.1543490269647023,0.0828500305200756,0.004631,6,3,Sentinel2,1709712189878,2024,2024-03-06 08:03:09.878,albadr,albadr,10,1,66,Spring
0.054762788593768826,-0.15106778901248613,0.08213603557442907,24.276413,6,3,Sentinel2,1709712204499,2024,2024-03-06 08:03:24.499,albadr,albadr,10,1,66,Spring
0.05456088466873607,-0.14678637247253626,0.08183368254652616,0.14719,11,3,Sentinel2,1710144185499,2024,2024-03-11 08:03:05.499,albadr,albadr,11,1,71,Spring
0.05742096333027973,-0.15492884847626745,0.08612329520437141,4.292217,11,3,Sentinel2,1710144200144,2024,2024-03-11 08:03:20.144,albadr,albadr,11,1,71,Spring
0.0603970293089599,-0.1574170720193787,0.09058669532516532,0.003744,26,3,Sentinel2,1711440190090,2024,2024-03-26 08:03:10.090,albadr,albadr,13,1,86,Spring
0.05992298704107244,-0.15575402851078637,0.08987578764794643,0.04255,26,3,Sentinel2,1711440204723,2024,2024-03-26 08:03:24.723,albadr,albadr,13,1,86,Spring
0.043908187511305624,-0.13958181848910012,0.06585534553720977,6.043088,31,3,Sentinel2,1711872188629,2024,2024-03-31 08:03:08.629,albadr,albadr,13,1,91,Spring
0.04486139729984027,-0.1398488811583939,0.06728517987295857,1.876263,31,3,Sentinel2,1711872203264,2024,2024-03-31 08:03:23.264,albadr,albadr,13,1,91,Spring
0.04023015256953552,-0.11777079587163901,0.060336598298703324,15.128572,5,4,Sentinel2,1712304186722,2024,2024-04-05 08:03:06.722,albadr,albadr,14,2,96,Spring
0.03928564965249605,-0.12136764816509012,0.05891996872740124,19.73781,5,4,Sentinel2,1712304201363,2024,2024-04-05 08:03:21.363,albadr,albadr,14,2,96,Spring
0.05207653455193196,-0.12286256926616121,0.07810804787809893,27.015412,10,4,Sentinel2,1712736189166,2024,2024-04-10 08:03:09.166,albadr,albadr,15,2,101,Spring
0.05203757262718754,-0.12563029461571068,0.07804959872699661,4.452371,10,4,Sentinel2,1712736203800,2024,2024-04-10 08:03:23.800,albadr,albadr,15,2,101,Spring
0.053980304949097384,-0.14972390773516023,0.08096266938822709,0.026663,15,4,Sentinel2,1713168191810,2024,2024-04-15 08:03:11.810,albadr,albadr,16,2,106,Spring
0.053216876021628674,-0.14801218980532085,0.07981773297293605,0.032227,15,4,Sentinel2,1713168206436,2024,2024-04-15 08:03:26.436,albadr,albadr,16,2,106,Spring
0.05609189858507528,-0.14459770876897626,0.08413033468806917,0.007207,20,4,Sentinel2,1713600190035,2024,2024-04-20 08:03:10.035,albadr,albadr,16,2,111,Spring
0.056169671898754416,-0.1446722218080404,0.08424697583665211,0.008728,20,4,Sentinel2,1713600204663,2024,2024-04-20 08:03:24.663,albadr,albadr,16,2,111,Spring
0.06159507642829519,-0.16935062590667857,0.09238315647357728,10.034822,25,4,Sentinel2,1714032191445,2024,2024-04-25 08:03:11.445,albadr,albadr,17,2,116,Spring
0.06989414723622461,-0.19558148495041572,0.10482845857314059,0.008111,25,4,Sentinel2,1714032206073,2024,2024-04-25 08:03:26.073,albadr,albadr,17,2,116,Spring
0.04616392189702335,-0.15112770935218633,0.06923828417212802,0.645392,30,4,Sentinel2,1714464189141,2024,2024-04-30 08:03:09.141,albadr,albadr,18,2,121,Spring
0.0424267290592804,-0.13760845339667066,0.06363359156927692,2.54025,30,4,Sentinel2,1714464203771,2024,2024-04-30 08:03:23.771,albadr,albadr,18,2,121,Spring
0.049255006630562544,-0.14472738327142368,0.07387576763130489,0.004456,5,5,Sentinel2,1714896192055,2024,2024-05-05 08:03:12.055,albadr,albadr,18,2,126,Spring
0.04913041945198412,-0.14436446290684254,0.07368891464121617,0.006258,5,5,Sentinel2,1714896206685,2024,2024-05-05 08:03:26.685,albadr,albadr,18,2,126,Spring
0.04593104669477738,-0.1389307523612046,0.06888974693536516,38.359353,10,5,Sentinel2,1715328204650,2024,2024-05-10 08:03:24.650,albadr,albadr,19,2,131,Spring
0.05581835616180035,-0.15178375133072403,0.08372018135660081,0.006735,15,5,Sentinel2,1715760192111,2024,2024-05-15 08:03:12.111,albadr,albadr,20,2,136,Spring
0.05622547324767902,-0.151307828094789,0.0843308329089553,0.005767,15,5,Sentinel2,1715760206744,2024,2024-05-15 08:03:26.744,albadr,albadr,20,2,136,Spring
0.048076510111944026,-0.1511608135772885,0.07210733475468507,0.002139,20,5,Sentinel2,1716192188409,2024,2024-05-20 08:03:08.409,albadr,albadr,21,2,141,Spring
0.05889970775029307,-0.18170004854922622,0.08833829430933253,0.009563,20,5,Sentinel2,1716192203047,2024,2024-05-20 08:03:23.047,albadr,albadr,21,2,141,Spring
0.4161319171640779,-0.4523975149020528,0.6241346532165216,0.000657,25,5,,1716624189144,2024,2024-05-25 08:03:09.144,albadr,albadr,21,2,146,Spring
0.4056978369599517,-0.4461187950633088,0.6084881063724623,24.411787,30,5,,1717056189343,2024,2024-05-30 08:03:09.343,albadr,albadr,22,2,151,Spring
0.4536701114170509,-0.5146050476985914,0.6804343142466158,0.003172,4,6,,1717488194089,2024,2024-06-04 08:03:14.089,albadr,albadr,23,2,156,Summer
0.4085099152054845,-0.4488482038897678,0.6127010999283033,0.00364,14,6,,1718352195344,2024,2024-06-14 08:03:15.344,albadr,albadr,24,2,166,Summer
0.4268105344564659,-0.4744723783245579,0.640149109691487,0.000746,19,6,,1718784191613,2024,2024-06-19 08:03:11.613,albadr,albadr,25,2,171,Summer
0.3632426791125673,-0.4097409364223943,0.5448074122105603,0.002611,24,6,,1719216193275,2024,2024-06-24 08:03:13.275,albadr,albadr,26,2,176,Summer
0.399576954397404,-0.4399201975609187,0.5993032399129128,0.006241,29,6,,1719648193167,2024,2024-06-29 08:03:13.167,albadr,albadr,26,2,181,Summer
0.4199534185497565,-0.4656528682478178,0.629864470612525,0.001867,4,7,,1720080192875,2024,2024-07-04 08:03:12.875,albadr,albadr,27,3,186,Summer
0.3788017316312485,-0.4235489876530449,0.5681444809607198,0.002001,9,7,,1720512191843,2024,2024-07-09 08:03:11.843,albadr,albadr,28,3,191,Summer
0.3658473717271044,-0.4125411068639224,0.5487141213007127,3.485138,14,7,,1720944191437,2024,2024-07-14 08:03:11.437,albadr,albadr,28,3,196,Summer
0.3951477859267917,-0.4425810877565997,0.5926602971540642,18.211247,24,7,,1721808191497,2024,2024-07-24 08:03:11.497,albadr,albadr,30,3,206,Summer
0.3998733970855034,-0.4446325443865132,0.5997467852572748,26.786426,3,8,,1722672191821,2024,2024-08-03 08:03:11.821,albadr,albadr,31,3,216,Summer
0.3925253077785788,-0.4115990489160069,0.5887271479052232,3.481117,13,8,,1723536190840,2024,2024-08-13 08:03:10.840,albadr,albadr,33,3,226,Summer
0.4096430137755831,-0.4513407998919515,0.6143973203550426,0.866363,18,8,,1723968191527,2024,2024-08-18 08:03:11.527,albadr,albadr,33,3,231,Summer
0.4692002151801273,-0.5078125540417507,0.703715756285903,11.308707,23,8,,1724400186642,2024,2024-08-23 08:03:06.642,albadr,albadr,34,3,236,Summer
0.2913804830329219,-0.3045920319497034,0.4370115274465043,20.418474,28,8,,1724832191241,2024,2024-08-28 08:03:11.241,albadr,albadr,35,3,241,Summer
0.4447942523831993,-0.4786109549939828,0.6671146563407194,0.004198,7,9,,1725696191780,2024,2024-09-07 08:03:11.780,albadr,albadr,36,3,251,Fall
0.4435909183561686,-0.4815176899802778,0.6653081660368797,0.008173,17,9,,1726560190457,2024,2024-09-17 08:03:10.457,albadr,albadr,38,3,261,Fall
0.4145298956757129,-0.4553450710474481,0.6217219960309419,0.003164,22,9,,1726992190772,2024,2024-09-22 08:03:10.772,albadr,albadr,38,3,266,Fall
0.446225544001057,-0.4816291653208431,0.6692574417124293,1.557711,27,9,,1727424189192,2024,2024-09-27 08:03:09.192,albadr,albadr,39,3,271,Fall
0.4256905266614144,-0.4616059804163518,0.6384584937974424,0.002999,2,10,,1727856191070,2024,2024-10-02 08:03:11.070,albadr,albadr,40,4,276,Fall
0.4236299831597153,-0.4611718584548483,0.6353665950838615,0.000397,7,10,,1728288189247,2024,2024-10-07 08:03:09.247,albadr,albadr,41,4,281,Fall
0.4276596109917655,-0.4600641816888189,0.6414053775897255,0.000396,12,10,,1728720187575,2024,2024-10-12 08:03:07.575,albadr,albadr,41,4,286,Fall
0.4234772135795965,-0.4573671131968637,0.6351334130368449,0.001884,17,10,,1729152189646,2024,2024-10-17 08:03:09.646,albadr,albadr,42,4,291,Fall
0.4710862102103519,-0.5077822654150407,0.7065347354316849,0.00088,22,10,,1729584189133,2024,2024-10-22 08:03:09.133,albadr,albadr,43,4,296,Fall
0.1186543048093324,-0.1118669486677033,0.1779588840608167,6.245232,27,10,,1730016190169,2024,2024-10-27 08:03:10.169,albadr,albadr,43,4,301,Fall
0.5389014414348602,-0.5718888752507988,0.808241183767085,27.137434,6,11,,1730880183742,2024,2024-11-06 08:03:03.742,albadr,albadr,45,4,311,Fall
0.6121217307357328,-0.6525808047329107,0.9180507139831472,0.36236,11,11,,1731312187631,2024,2024-11-11 08:03:07.631,albadr,albadr,46,4,316,Fall
0.5305637959375883,-0.5555620259973351,0.7957375009283613,5.1e-05,16,11,,1731744186444,2024,2024-11-16 08:03:06.444,albadr,albadr,46,4,321,Fall
0.4738357842988472,-0.4978791495137077,0.7106541136820196,26.355752,21,11,,1732176188677,2024,2024-11-21 08:03:08.677,albadr,albadr,47,4,326,Fall
0.44935519110065,-0.4760306347937071,0.6739396736151223,22.654869,26,11,,1732608190816,2024,2024-11-26 08:03:10.816,albadr,albadr,48,4,331,Fall
0.553885548304151,-0.5919578942316297,0.830708470455767,2.601941,1,12,,1733040189039,2024,2024-12-01 08:03:09.039,albadr,albadr,48,4,336,Winter
0.4779457604305173,-0.4984289428616453,0.7168191278384624,13.240062,6,12,,1733472189396,2024,2024-12-06 08:03:09.396,albadr,albadr,49,4,341,Winter
0.4997504285170355,-0.537827340548464,0.7495184008689333,0.000577,11,12,,1733904190252,2024,2024-12-11 08:03:10.252,albadr,albadr,50,4,346,Winter
0.5002952819135026,-0.5299640841711428,0.750341187696007,0.001672,11,12,,1733904217591,2024,2024-12-11 08:03:37.591,albadr,albadr,50,4,346,Winter
0.5814402999037158,-0.6501105853360604,0.8720378604000111,0.000372,16,12,,1734336190430,2024,2024-12-16 08:03:10.430,albadr,albadr,51,4,351,Winter
0.4824332297918087,-0.527120507268212,0.7235476418674001,0.000262,21,12,,1734768189168,2024,2024-12-21 08:03:09.168,albadr,albadr,51,4,356,Winter
0.4435706854326394,-0.4792603469433406,0.6652606754829185,0.508238,26,12,,1735200191032,2024,2024-12-26 08:03:11.032,albadr,albadr,52,4,361,Winter
0.06383216243978984,-0.17423481317330652,0.09573724029538032,0.009032,5,1,Sentinel2,1736064189569,2025,2025-01-05 08:03:09.569,albadr,albadr,1,1,5,Winter
0.06441630560643578,-0.17566706134720653,0.09661324177787309,0.964499,5,1,Sentinel2,1736064204203,2025,2025-01-05 08:03:24.203,albadr,albadr,1,1,5,Winter
0.00048054063383060747,0.03239118161152069,0.000720839528026735,19.840635,10,1,Sentinel2,1736496185559,2025,2025-01-10 08:03:05.559,albadr,albadr,2,1,10,Winter
0.0012097882378709053,0.026254084362775855,0.0018146772113815021,20.984255,10,1,Sentinel2,1736496200201,2025,2025-01-10 08:03:20.201,albadr,albadr,2,1,10,Winter
0.06283449172795084,-0.18928139188581578,0.09423557832425727,16.000579,15,1,Sentinel2,1736928187942,2025,2025-01-15 08:03:07.942,albadr,albadr,3,1,15,Winter
0.05738112241265718,-0.15870398412831746,0.08606206416760025,28.170666,20,1,Sentinel2,1737360188136,2025,2025-01-20 08:03:08.136,albadr,albadr,4,1,20,Winter
0.05764584996270241,-0.15924915316686541,0.08645906886556866,20.130748,20,1,Sentinel2,1737360202762,2025,2025-01-20 08:03:22.762,albadr,albadr,4,1,20,Winter
0.06750628312473034,-0.1741651159537023,0.10124773503319133,0.000237,25,1,Sentinel2,1737792191426,2025,2025-01-25 08:03:11.426,albadr,albadr,4,1,25,Winter
0.06617793665004486,-0.1705267287978533,0.09925551462944396,0.070344,25,1,Sentinel2,1737792206062,2025,2025-01-25 08:03:26.062,albadr,albadr,4,1,25,Winter
0.06699048231473162,-0.17583776884844907,0.10047453636815554,0.001093,30,1,Sentinel2,1738224220304,2025,2025-01-30 08:03:40.304,albadr,albadr,5,1,30,Winter
0.06778620460632136,-0.1764566868591732,0.10166795021812348,0.134138,30,1,Sentinel2,1738224231012,2025,2025-01-30 08:03:51.012,albadr,albadr,5,1,30,Winter
0.06545399855824763,-0.16600628217825242,0.098170620171468,11.170471,4,2,Sentinel2,1738656191269,2025,2025-02-04 08:03:11.269,albadr,albadr,6,1,35,Winter
0.06592446505275333,-0.16665676559299686,0.09887620616553694,38.236305,4,2,Sentinel2,1738656205906,2025,2025-02-04 08:03:25.906,albadr,albadr,6,1,35,Winter
0.05615250887568544,-0.14449030722355816,0.0842206346544335,10.353518,9,2,Sentinel2,1739088219741,2025,2025-02-09 08:03:39.741,albadr,albadr,6,1,40,Winter
0.0530332394163031,-0.1387053253186348,0.07954224378251748,2.467129,9,2,Sentinel2,1739088230182,2025,2025-02-09 08:03:50.182,albadr,albadr,6,1,40,Winter
0.025367477261547592,-0.08744944323353351,0.038047957004933616,27.850437,14,2,Sentinel2,1739520208170,2025,2025-02-14 08:03:28.170,albadr,albadr,7,1,45,Winter
0.039096283223388185,-0.13088179989032434,0.058638544304604176,29.030639,19,2,Sentinel2,1739952214853,2025,2025-02-19 08:03:34.853,albadr,albadr,8,1,50,Winter
0.06966223658131279,-0.16438265340971542,0.10448287364153556,0.596587,1,3,Sentinel2,1740816217583,2025,2025-03-01 08:03:37.583,albadr,albadr,9,1,60,Spring
0.06957799149315784,-0.1633212909456744,0.10435652705046894,4.267748,1,3,Sentinel2,1740816228365,2025,2025-03-01 08:03:48.365,albadr,albadr,9,1,60,Spring
0.0648986477823498,-0.1682154101219852,0.0973379295794596,0.003352,11,3,Sentinel2,1741680212447,2025,2025-03-11 08:03:32.447,albadr,albadr,11,1,70,Spring
0.06247776498471612,-0.16357290056394874,0.0937070879600204,0.558795,11,3,Sentinel2,1741680227083,2025,2025-03-11 08:03:47.083,albadr,albadr,11,1,70,Spring
0.028176346835993446,-0.09406965313832485,0.042257374572015845,16.620618,16,3,Sentinel2,1742112191450,2025,2025-03-16 08:03:11.450,albadr,albadr,11,1,75,Spring
0.05789485342462242,-0.15102225979640838,0.08683394139605022,0.861357,21,3,Sentinel2,1742544212606,2025,2025-03-21 08:03:32.606,albadr,albadr,12,1,80,Spring
0.058423096084491075,-0.1526418459763088,0.0876261727641646,0.004897,21,3,Sentinel2,1742544227236,2025,2025-03-21 08:03:47.236,albadr,albadr,12,1,80,Spring
0.06647100038766789,-0.16524989951025465,0.0996965933811594,0.000785,26,3,Sentinel2,1742976191833,2025,2025-03-26 08:03:11.833,albadr,albadr,13,1,85,Spring
0.06869448632771274,-0.17074281799183902,0.10303122936210082,0.003236,26,3,Sentinel2,1742976206461,2025,2025-03-26 08:03:26.461,albadr,albadr,13,1,85,Spring
0.04108268023559471,-0.12750271241020444,0.061617824816066896,14.70477,31,3,Sentinel2,1743408226474,2025,2025-03-31 08:03:46.474,albadr,albadr,14,1,90,Spring
0.04467521450509673,-0.15302000410020378,0.06700535213418976,2.627567,2,4,Sentinel2,1743581000365,2025,2025-04-02 08:03:20.365,albadr,albadr,14,2,92,Spring
0.04243148062607828,-0.14793702935513908,0.06364004328951263,0.003532,2,4,Sentinel2,1743581014997,2025,2025-04-02 08:03:34.997,albadr,albadr,14,2,92,Spring
0.027218698100238563,-0.08062128694539666,0.040824105234563604,20.916903,10,4,Sentinel2,1744272211878,2025,2025-04-10 08:03:31.878,albadr,albadr,15,2,100,Spring
0.021342012360521204,-0.06899186614333566,0.03201001162162662,28.880969,10,4,Sentinel2,1744272226507,2025,2025-04-10 08:03:46.507,albadr,albadr,15,2,100,Spring
0.07004853618577772,-0.1650745820615499,0.1050631405329171,0.122572,15,4,Sentinel2,1744704191977,2025,2025-04-15 08:03:11.977,albadr,albadr,16,2,105,Spring
0.06853520046047475,-0.1628558590581733,0.10279342393099491,7.538916,15,4,Sentinel2,1744704206607,2025,2025-04-15 08:03:26.607,albadr,albadr,16,2,105,Spring
0.023945603313299632,-0.0652018952194676,0.035916032447892036,25.822824,20,4,Sentinel2,1745136210617,2025,2025-04-20 08:03:30.617,albadr,albadr,16,2,110,Spring
0.02059945944773111,-0.05918906603452209,0.03089712611831797,19.11208,20,4,Sentinel2,1745136225246,2025,2025-04-20 08:03:45.246,albadr,albadr,16,2,110,Spring
0.059437315943974695,-0.1552055752430456,0.08914766858828567,0.13091,22,4,Sentinel2,1745309003178,2025,2025-04-22 08:03:23.178,albadr,albadr,17,2,112,Spring
0.05970066285048476,-0.15461503016838854,0.08954268686736602,0.010181,22,4,Sentinel2,1745309017803,2025,2025-04-22 08:03:37.803,albadr,albadr,17,2,112,Spring
0.06020281950775372,-0.16382360099691742,0.09029505627897354,4.276714,25,4,Sentinel2,1745568204563,2025,2025-04-25 08:03:24.563,albadr,albadr,17,2,115,Spring
0.04920561687327067,-0.1452191475899234,0.07380158255794639,0.755024,30,4,Sentinel2,1746000211197,2025,2025-04-30 08:03:31.197,albadr,albadr,18,2,120,Spring
0.049988173548210384,-0.14687977260889276,0.07497523601726314,4.407864,30,4,Sentinel2,1746000225820,2025,2025-04-30 08:03:45.820,albadr,albadr,18,2,120,Spring
0.06732461631781762,-0.16262175796089845,0.10097793872657096,1.717652,5,5,Sentinel2,1746432191263,2025,2025-05-05 08:03:11.263,albadr,albadr,19,2,125,Spring
0.06725289482650726,-0.16268864009251202,0.1008703531386597,2.701721,5,5,Sentinel2,1746432205894,2025,2025-05-05 08:03:25.894,albadr,albadr,19,2,125,Spring
0.04381078516136154,-0.13403459138808868,0.06571034617838084,0.002964,10,5,Sentinel2,1746864208153,2025,2025-05-10 08:03:28.153,albadr,albadr,19,2,130,Spring
0.045697224737980796,-0.13869366610729011,0.06853961126535059,0.025971,10,5,Sentinel2,1746864222784,2025,2025-05-10 08:03:42.784,albadr,albadr,19,2,130,Spring
0.050322310830104675,-0.1454567571444574,0.0754766593588657,38.281643,12,5,Sentinel2,1747037002831,2025,2025-05-12 08:03:22.831,albadr,albadr,20,2,132,Spring
0.04987716082073749,-0.14430571732712585,0.07480902259763962,4.825936,12,5,Sentinel2,1747037017468,2025,2025-05-12 08:03:37.468,albadr,albadr,20,2,132,Spring
0.05273425341142925,-0.14470575838623415,0.07909451997342896,1.856867,15,5,Sentinel2,1747296189511,2025,2025-05-15 08:03:09.511,albadr,albadr,20,2,135,Spring
0.05296171938926055,-0.14548201994400178,0.07943563885253037,0.351031,15,5,Sentinel2,1747296204141,2025,2025-05-15 08:03:24.141,albadr,albadr,20,2,135,Spring
0.0679810306351011,-0.18470927102830953,0.10196134601546304,0.003133,20,5,Sentinel2,1747728207302,2025,2025-05-20 08:03:27.302,albadr,albadr,21,2,140,Spring
0.06576667978295334,-0.1787030559615741,0.09864039548686578,0.010692,20,5,Sentinel2,1747728221934,2025,2025-05-20 08:03:41.934,albadr,albadr,21,2,140,Spring
